func_n,func_tt,teacher,objective,label_type,step,cand_idx,label,n,dim,size,log_size,cnot_cost,t_cost,objective_cost,control_count,is_singleton,support_bits,active_size,overlap,off_count,cover_ratio,off_ratio,monotone_valid,mono_removed,xor_next_size,mono_next_size,cost_per_overlap,cost_per_size,current_cost,opt_cost,teacher_time_s
4,65169,beam,t,step_choice,0,232,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,223,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,228,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,220,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,40,0.0,4.0,2.0,4.0,2.0,10.0,4.0,4.0,2.0,0.0,4.0,10.0,4.0,0.0,1.0,0.0,1.0,4.0,6.0,6.0,1.0,1.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,221,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,129,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,231,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,183,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,211,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,236,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,124,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,127,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,135,0.0,4.0,1.0,2.0,1.0,20.0,16.0,16.0,3.0,0.0,4.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,252,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,9.0,24.0,24.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,254,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,9.0,24.0,24.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,132,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,118,0.0,4.0,2.0,4.0,2.0,8.0,4.0,4.0,2.0,0.0,3.0,10.0,4.0,0.0,1.0,0.0,1.0,4.0,6.0,6.0,1.0,1.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,182,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,0,235,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,8.0,8.0,0.0,24.0,0.0031
4,65169,beam,t,step_choice,1,119,1.0,4.0,2.0,4.0,2.0,6.0,4.0,4.0,2.0,0.0,2.0,6.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,255,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,24.0,24.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,207,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,227,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,212,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,251,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,24.0,24.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,229,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,256,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,24.0,24.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,236,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,237,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,252,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,24.0,24.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,226,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,230,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,209,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,253,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,24.0,24.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,233,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,248,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,24.0,24.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,211,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,240,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,231,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,1,208,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,8.0,8.0,4.0,24.0,0.0031
4,65169,beam,t,step_choice,2,209,1.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,8.0,8.0,8.0,24.0,0.0031
4,65169,beam,t,step_choice,2,248,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,24.0,8.0,24.0,0.0031
4,65169,beam,t,step_choice,2,253,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,24.0,8.0,24.0,0.0031
4,65168,beam,t,step_choice,0,98,1.0,4.0,2.0,4.0,2.0,8.0,4.0,4.0,2.0,0.0,3.0,9.0,4.0,0.0,1.0,0.0,1.0,4.0,5.0,5.0,1.0,1.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,206,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,250,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,253,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,211,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,236,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,255,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,207,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,230,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,235,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,227,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,116,0.0,4.0,2.0,4.0,2.0,8.0,4.0,4.0,2.0,0.0,3.0,9.0,4.0,0.0,1.0,0.0,1.0,4.0,5.0,5.0,1.0,1.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,229,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,226,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,224,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,222,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,181,0.0,4.0,1.0,2.0,1.0,20.0,16.0,16.0,3.0,0.0,4.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,220,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,245,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,182,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,0,234,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,32.0,0.0032
4,65168,beam,t,step_choice,1,115,1.0,4.0,2.0,4.0,2.0,8.0,4.0,4.0,2.0,0.0,3.0,5.0,4.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,220,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,221,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,223,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,224,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,226,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,228,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,229,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,232,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,233,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,238,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,250,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,24.0,24.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,251,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,24.0,24.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,252,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,24.0,24.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,254,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,24.0,24.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,1,255,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,24.0,24.0,4.0,32.0,0.0032
4,65168,beam,t,step_choice,2,252,1.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,24.0,24.0,8.0,32.0,0.0032
4,65153,beam,t,step_choice,0,115,1.0,4.0,2.0,4.0,2.0,8.0,4.0,4.0,2.0,0.0,3.0,9.0,4.0,0.0,1.0,0.0,1.0,4.0,5.0,5.0,1.0,1.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,230,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,255,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,237,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,220,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,226,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,127,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,248,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,134,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,240,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,132,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,233,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,211,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,210,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,135,0.0,4.0,1.0,2.0,1.0,20.0,16.0,16.0,3.0,0.0,4.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,235,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,236,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,224,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,208,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,133,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,8.0,8.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,0,252,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,24.0,24.0,0.0,60.0,0.0043
4,65153,beam,t,step_choice,1,127,1.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,131,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,132,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,135,0.0,4.0,1.0,2.0,1.0,20.0,16.0,16.0,3.0,0.0,4.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,208,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,209,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,212,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,231,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,234,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,237,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,8.0,8.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,241,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,24.0,24.0,4.0,60.0,0.0043
4,65153,beam,t,step_choice,1,248,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,24.0,24.0,4.0,60.0,0.0043
