CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
29,20,11,True,41,0,23,sshr_h,4,5,truth_n4_12,1,24.005,,11,0.0002796649932861328,E465
63,40,9,True,64,0,19,and_direct_anf,4,5,truth_n4_13,2,47.67,,9,5.2928924560546875e-05,8B9D
57,36,9,True,58,1,15,and_mcts_factor,4,6,truth_n4_13,2,43.3,,9,0.011136054992675781,8B9D
37,44,9,True,49,0,22,sshr_h,4,5,truth_n4_13,1,48.434999999999995,,9,0.00035190582275390625,8B9D
54,64,10,True,55,0,10,direct_anf,4,5,truth_n4_14,1,69.085,,10,6.103515625e-05,1641
61,36,10,True,62,0,24,and_direct_anf,4,5,truth_n4_14,2,43.61,,10,5.459785461425781e-05,1641
53,32,10,True,54,1,16,and_mcts_factor,4,6,truth_n4_14,2,39.089999999999996,,10,0.011339902877807617,1641
45,28,11,True,48,1,15,and_fprm_mcts,4,6,truth_n4_12,1,32.67,,7,0.0739898681640625,E465
36,44,10,True,42,0,15,sshr_h,4,5,truth_n4_14,1,48.22,,10,0.00029015541076660156,1641
64,68,7,True,64,0,7,direct_anf,4,5,truth_n4_15,1,73.58999999999999,,7,5.0067901611328125e-05,972A
60,36,7,True,60,0,23,and_direct_anf,4,5,truth_n4_15,1,41.529999999999994,,7,5.0067901611328125e-05,972A
51,32,7,True,51,1,11,and_mcts_factor,4,6,truth_n4_15,1,36.915,,7,0.010955095291137695,972A
51,32,9,True,54,0,17,and_fprm_mcts,4,5,truth_n4_13,2,39.02,,9,0.09394598007202148,8B9D
31,20,7,True,33,0,15,sshr_h,4,5,truth_n4_15,1,23.884999999999998,,7,0.00028204917907714844,972A
43,40,8,True,44,0,8,direct_anf,4,5,truth_n4_16,1,44.459999999999994,,8,4.982948303222656e-05,6C03
41,24,8,True,42,0,16,and_direct_anf,4,5,truth_n4_16,1,28.43,,8,5.0067901611328125e-05,6C03
41,24,10,True,46,0,19,and_fprm_mcts,4,5,truth_n4_14,2,30.520000000000003,,9,0.07235002517700195,1641
34,20,8,True,35,1,10,and_mcts_factor,4,6,truth_n4_16,1,23.985,,8,0.0035431385040283203,6C03
24,20,8,True,28,0,10,sshr_h,4,5,truth_n4_16,1,23.480000000000004,,8,0.00017786026000976562,6C03
23,32,4,True,23,0,4,direct_anf,4,5,truth_n4_17,1,35.305,,4,3.4809112548828125e-05,822
32,20,4,True,32,0,10,and_direct_anf,4,5,truth_n4_17,2,25.860000000000003,,4,3.504753112792969e-05,822
32,20,4,True,32,0,10,and_mcts_factor,4,5,truth_n4_17,2,25.860000000000003,,4,0.0014150142669677734,822
32,20,8,True,34,1,9,and_fprm_mcts,4,6,truth_n4_16,1,23.880000000000003,,5,0.022279024124145508,6C03
18,28,4,True,20,0,6,sshr_h,4,5,truth_n4_17,1,31.08,,4,0.0001659393310546875,822
51,64,6,True,51,0,6,direct_anf,4,5,truth_n4_18,1,68.86500000000001,,6,4.506111145019531e-05,7A0
58,36,6,True,58,0,20,and_direct_anf,4,5,truth_n4_18,2,43.39,,6,4.410743713378906e-05,7A0
50,32,6,True,50,1,12,and_mcts_factor,4,6,truth_n4_18,2,38.87,,6,0.00741887092590332,7A0
32,20,4,True,32,0,10,and_fprm_mcts,4,5,truth_n4_17,2,25.860000000000003,,4,0.05688023567199707,822
34,44,6,True,44,0,17,sshr_h,4,5,truth_n4_18,1,48.19,,6,0.0002560615539550781,7A0
49,44,8,True,49,0,8,direct_anf,4,5,truth_n4_19,1,48.775,,8,5.078315734863281e-05,17FC
47,28,8,True,47,0,16,and_direct_anf,4,5,truth_n4_19,1,32.745,,8,5.1021575927734375e-05,17FC
45,28,8,True,45,1,10,and_mcts_factor,4,6,truth_n4_19,1,32.575,,8,0.0032460689544677734,17FC
31,20,8,True,38,1,13,and_fprm_mcts,4,6,truth_n4_19,1,23.939999999999998,,5,0.02567601203918457,17FC
23,20,8,True,31,0,13,sshr_h,4,5,truth_n4_19,1,23.515,,8,0.0002810955047607422,17FC
51,32,7,True,51,1,11,and_fprm_mcts,4,6,truth_n4_15,1,36.915,,7,0.11936807632446289,972A
42,40,6,True,42,0,6,direct_anf,4,5,truth_n4_20,1,44.370000000000005,,6,4.410743713378906e-05,37F8
40,24,6,True,40,0,14,and_direct_anf,4,5,truth_n4_20,1,28.340000000000003,,6,4.982948303222656e-05,37F8
38,24,6,True,42,0,15,and_fprm_mcts,4,5,truth_n4_18,2,30.299999999999997,,5,0.0631570816040039,7A0
29,24,6,True,39,0,16,sshr_h,4,5,truth_n4_20,1,27.905,,6,0.0003781318664550781,37F8
41,40,6,True,42,0,6,direct_anf,4,5,truth_n4_21,1,44.330000000000005,,6,4.696846008300781e-05,3B8F
39,24,6,True,40,0,14,and_direct_anf,4,5,truth_n4_21,1,28.3,,6,4.506111145019531e-05,3B8F
38,24,6,True,38,1,8,and_mcts_factor,4,6,truth_n4_20,1,28.169999999999998,,6,0.0026810169219970703,37F8
37,24,6,True,38,1,8,and_mcts_factor,4,6,truth_n4_21,1,28.13,,6,0.0017728805541992188,3B8F
25,20,6,True,29,0,11,sshr_h,4,5,truth_n4_21,1,23.544999999999998,,6,0.0002720355987548828,3B8F
54,64,9,True,54,0,9,direct_anf,4,5,truth_n4_22,1,69.06,,9,5.4836273193359375e-05,815E
61,36,9,True,61,0,23,and_direct_anf,4,5,truth_n4_22,2,43.584999999999994,,9,5.1021575927734375e-05,815E
53,32,9,True,53,1,15,and_mcts_factor,4,6,truth_n4_22,2,39.065,,9,0.010668039321899414,815E
37,24,6,True,38,1,8,and_fprm_mcts,4,6,truth_n4_21,1,28.13,,6,0.023447036743164062,3B8F
38,48,9,True,50,0,18,sshr_h,4,5,truth_n4_22,1,52.45,,9,0.00034809112548828125,815E
34,28,7,True,35,0,7,direct_anf,4,5,truth_n4_23,1,31.955,,7,4.9114227294921875e-05,9A1D
33,20,7,True,34,0,11,and_direct_anf,4,5,truth_n4_23,1,23.94,,7,4.696846008300781e-05,9A1D
33,20,7,True,34,1,9,and_mcts_factor,4,6,truth_n4_23,1,23.92,,7,0.0020499229431152344,9A1D
38,24,6,True,38,1,8,and_fprm_mcts,4,6,truth_n4_20,1,28.169999999999998,,6,0.04086804389953613,37F8
27,20,7,True,33,0,15,sshr_h,4,5,truth_n4_23,1,23.724999999999998,,7,0.0002770423889160156,9A1D
87,100,12,True,88,0,12,direct_anf,4,5,truth_n4_24,1,106.92,,12,6.794929504394531e-05,6CB
92,56,12,True,93,0,34,and_direct_anf,4,5,truth_n4_24,2,65.415,,12,6.29425048828125e-05,6CB
28,16,7,True,30,0,12,and_fprm_mcts,4,5,truth_n4_23,1,19.69,,6,0.012784957885742188,9A1D
72,44,12,True,73,1,20,and_mcts_factor,4,6,truth_n4_24,2,52.175000000000004,,12,0.02945399284362793,6CB
32,36,12,True,50,0,26,sshr_h,4,5,truth_n4_24,1,40.29,,12,0.00043320655822753906,6CB
42,40,7,True,43,0,7,direct_anf,4,5,truth_n4_25,1,44.395,,7,5.507469177246094e-05,8FAD
40,24,7,True,41,0,15,and_direct_anf,4,5,truth_n4_25,1,28.365,,7,5.1975250244140625e-05,8FAD
33,20,7,True,34,1,9,and_mcts_factor,4,6,truth_n4_25,1,23.92,,7,0.003818988800048828,8FAD
39,24,9,True,43,0,16,and_fprm_mcts,4,5,truth_n4_22,2,30.365,,6,0.0797119140625,815E
23,20,7,True,29,0,11,sshr_h,4,5,truth_n4_25,1,23.465,,7,0.0002720355987548828,8FAD
36,40,8,True,37,0,8,direct_anf,4,5,truth_n4_26,1,44.074999999999996,,8,5.1975250244140625e-05,32E7
45,28,8,True,46,0,14,and_direct_anf,4,5,truth_n4_26,2,34.63,,8,5.0067901611328125e-05,32E7
31,20,7,True,34,1,9,and_fprm_mcts,4,6,truth_n4_25,1,23.84,,5,0.020895004272460938,8FAD
45,28,8,True,46,0,14,and_mcts_factor,4,5,truth_n4_26,2,34.63,,8,0.0026960372924804688,32E7
29,32,8,True,39,0,20,sshr_h,4,5,truth_n4_26,1,35.945,,8,0.0003490447998046875,32E7
46,36,9,True,47,0,9,direct_anf,4,5,truth_n4_27,1,40.635000000000005,,9,5.1975250244140625e-05,B74D
45,28,9,True,46,0,13,and_direct_anf,4,5,truth_n4_27,1,32.620000000000005,,9,5.1975250244140625e-05,B74D
45,28,9,True,46,1,11,and_mcts_factor,4,6,truth_n4_27,1,32.6,,9,0.002562999725341797,B74D
26,16,9,True,33,0,15,and_fprm_mcts,4,5,truth_n4_27,1,19.685,,5,0.014930009841918945,B74D
33,24,9,True,47,0,24,sshr_h,4,5,truth_n4_27,1,28.264999999999997,,9,0.0004069805145263672,B74D
59,68,9,True,59,0,9,direct_anf,4,5,truth_n4_28,1,73.33500000000001,,9,6.031990051269531e-05,A65E
66,40,9,True,66,0,23,and_direct_anf,4,5,truth_n4_28,2,47.86,,9,5.793571472167969e-05,A65E
53,32,9,True,53,1,15,and_mcts_factor,4,6,truth_n4_28,2,39.065,,9,0.01625800132751465,A65E
38,24,12,True,46,0,19,and_fprm_mcts,4,5,truth_n4_24,2,30.400000000000002,,5,0.10637903213500977,6CB
25,32,9,True,37,0,18,sshr_h,4,5,truth_n4_28,1,35.735,,9,0.0003631114959716797,A65E
48,44,7,True,48,0,7,direct_anf,4,5,truth_n4_29,1,48.71,,7,4.9114227294921875e-05,B38A
46,28,7,True,46,0,15,and_direct_anf,4,5,truth_n4_29,1,32.68,,7,4.9114227294921875e-05,B38A
39,24,7,True,39,1,9,and_mcts_factor,4,6,truth_n4_29,1,28.235,,7,0.0032889842987060547,B38A
37,24,7,True,39,1,9,and_fprm_mcts,4,6,truth_n4_29,1,28.155,,5,0.02254796028137207,B38A
25,20,7,True,31,0,13,sshr_h,4,5,truth_n4_29,1,23.595,,7,0.000270843505859375,B38A
41,32,9,True,42,0,9,direct_anf,4,5,truth_n4_30,1,36.36000000000001,,9,5.412101745605469e-05,8B81
40,24,9,True,41,0,13,and_direct_anf,4,5,truth_n4_30,1,28.345,,9,5.2928924560546875e-05,8B81
45,28,8,True,46,0,14,and_fprm_mcts,4,5,truth_n4_26,2,34.63,,8,0.07973289489746094,32E7
40,24,9,True,41,1,11,and_mcts_factor,4,6,truth_n4_30,1,28.325,,9,0.0022890567779541016,8B81
28,24,9,True,36,0,13,sshr_h,4,5,truth_n4_30,1,27.79,,9,0.00025582313537597656,8B81
72,84,10,True,73,0,10,direct_anf,4,5,truth_n4_31,1,90.07499999999999,,10,5.91278076171875e-05,6B65
78,48,10,True,79,0,28,and_direct_anf,4,5,truth_n4_31,2,56.585,,10,5.7220458984375e-05,6B65
26,16,9,True,30,0,12,and_fprm_mcts,4,5,truth_n4_30,1,19.61,,4,0.014152288436889648,8B81
65,40,10,True,66,1,18,and_mcts_factor,4,6,truth_n4_31,2,47.77,,10,0.017199993133544922,6B65
29,32,10,True,41,0,22,sshr_h,4,5,truth_n4_31,1,35.995,,10,0.0003440380096435547,6B65
54,48,8,True,54,0,8,direct_anf,4,5,truth_n4_32,1,53.05,,8,5.0067901611328125e-05,386E
52,32,8,True,52,0,16,and_direct_anf,4,5,truth_n4_32,1,37.019999999999996,,8,4.887580871582031e-05,386E
50,32,8,True,50,1,10,and_mcts_factor,4,6,truth_n4_32,1,36.85,,8,0.004069089889526367,386E
33,20,9,True,37,0,15,and_fprm_mcts,4,5,truth_n4_28,2,26.025,,5,0.06912994384765625,A65E
27,20,8,True,31,0,13,sshr_h,4,5,truth_n4_32,1,23.674999999999997,,8,0.0002789497375488281,386E
41,40,6,True,42,0,6,direct_anf,4,5,truth_n4_33,1,44.330000000000005,,6,4.38690185546875e-05,72FF
39,24,6,True,40,0,14,and_direct_anf,4,5,truth_n4_33,1,28.3,,6,4.506111145019531e-05,72FF
32,20,6,True,33,1,8,and_mcts_factor,4,6,truth_n4_33,1,23.855,,6,0.0029201507568359375,72FF
30,20,6,True,33,1,8,and_fprm_mcts,4,6,truth_n4_33,1,23.775,,4,0.01929020881652832,72FF
22,20,6,True,27,0,9,sshr_h,4,5,truth_n4_33,1,23.375,,6,0.0002751350402832031,72FF
32,44,5,True,32,0,5,direct_anf,4,5,truth_n4_34,1,47.809999999999995,,5,4.100799560546875e-05,96DA
40,24,5,True,40,0,15,and_direct_anf,4,5,truth_n4_34,2,30.35,,5,3.695487976074219e-05,96DA
39,24,5,True,39,1,11,and_mcts_factor,4,6,truth_n4_34,2,30.255,,5,0.0021970272064208984,96DA
39,24,8,True,41,1,11,and_fprm_mcts,4,6,truth_n4_32,1,28.284999999999997,,7,0.03346729278564453,386E
37,44,5,True,45,0,18,sshr_h,4,5,truth_n4_34,1,48.334999999999994,,5,0.0003540515899658203,96DA
42,52,6,True,43,0,6,direct_anf,4,5,truth_n4_35,1,56.385000000000005,,6,4.57763671875e-05,4737
50,32,6,True,51,0,16,and_direct_anf,4,5,truth_n4_35,2,38.925,,6,4.291534423828125e-05,4737
44,28,6,True,45,1,12,and_mcts_factor,4,6,truth_n4_35,2,34.55500000000001,,6,0.00584864616394043,4737
33,20,10,True,39,0,17,and_fprm_mcts,4,5,truth_n4_31,2,26.075000000000003,,5,0.0808420181274414,6B65
27,32,6,True,35,0,16,sshr_h,4,5,truth_n4_35,1,35.76499999999999,,6,0.0003609657287597656,4737
50,44,9,True,50,0,9,direct_anf,4,5,truth_n4_36,1,48.84,,9,5.5789947509765625e-05,CF36
48,28,9,True,48,0,17,and_direct_anf,4,5,truth_n4_36,1,32.81,,9,7.319450378417969e-05,CF36
46,28,9,True,46,1,11,and_mcts_factor,4,6,truth_n4_36,1,32.64,,9,0.005102872848510742,CF36
28,16,5,True,30,0,13,and_fprm_mcts,4,5,truth_n4_34,2,21.7,,5,0.05808305740356445,96DA
33,24,9,True,49,0,26,sshr_h,4,5,truth_n4_36,1,28.315,,9,0.0003809928894042969,CF36
85,100,9,True,85,0,9,direct_anf,4,5,truth_n4_37,1,106.76500000000001,,9,6.103515625e-05,DE8A
90,56,9,True,90,0,31,and_direct_anf,4,5,truth_n4_37,2,65.26,,9,5.507469177246094e-05,DE8A
33,20,9,True,36,1,11,and_fprm_mcts,4,6,truth_n4_36,1,23.97,,7,0.028052091598510742,CF36
70,44,9,True,70,1,17,and_mcts_factor,4,6,truth_n4_37,2,52.019999999999996,,9,0.02106499671936035,DE8A
27,32,9,True,41,0,22,sshr_h,4,5,truth_n4_37,1,35.915,,9,0.00034618377685546875,DE8A
47,60,8,True,48,0,8,direct_anf,4,5,truth_n4_38,1,64.68,,8,4.887580871582031e-05,1A9
54,32,8,True,55,0,22,and_direct_anf,4,5,truth_n4_38,2,39.205,,8,4.887580871582031e-05,1A9
38,24,6,True,41,0,14,and_fprm_mcts,4,5,truth_n4_35,2,30.275,,6,0.07291388511657715,4737
46,28,8,True,47,1,14,and_mcts_factor,4,6,truth_n4_38,2,34.685,,8,0.013186931610107422,1A9
26,32,8,True,36,0,17,sshr_h,4,5,truth_n4_38,1,35.75,,8,0.00024700164794921875,1A9
52,56,11,True,53,0,11,direct_anf,4,5,truth_n4_39,1,60.985,,11,6.103515625e-05,C241
60,36,11,True,61,0,21,and_direct_anf,4,5,truth_n4_39,2,43.525,,11,5.817413330078125e-05,C241
54,32,11,True,55,1,17,and_mcts_factor,4,6,truth_n4_39,2,39.155,,11,0.011023998260498047,C241
32,20,8,True,36,0,14,and_fprm_mcts,4,5,truth_n4_38,2,25.96,,4,0.06973791122436523,1A9
30,32,11,True,36,0,17,sshr_h,4,5,truth_n4_39,1,35.910000000000004,,11,0.00029587745666503906,C241
61,60,7,True,61,0,7,direct_anf,4,5,truth_n4_40,1,65.425,,7,5.1021575927734375e-05,CE4A
58,36,7,True,58,0,19,and_direct_anf,4,5,truth_n4_40,1,41.379999999999995,,7,5.1975250244140625e-05,CE4A
51,32,7,True,51,1,11,and_mcts_factor,4,6,truth_n4_40,1,36.915,,7,0.006027936935424805,CE4A
38,24,9,True,47,0,20,and_fprm_mcts,4,5,truth_n4_37,2,30.424999999999997,,6,0.09319710731506348,DE8A
29,20,7,True,35,0,17,sshr_h,4,5,truth_n4_40,1,23.855,,7,0.0002739429473876953,CE4A
45,60,6,True,46,0,6,direct_anf,4,5,truth_n4_41,1,64.55,,6,4.7206878662109375e-05,28DF
52,32,6,True,53,0,20,and_direct_anf,4,5,truth_n4_41,2,39.075,,6,4.1961669921875e-05,28DF
44,28,6,True,45,1,12,and_mcts_factor,4,6,truth_n4_41,2,34.55500000000001,,6,0.008240938186645508,28DF
45,28,11,True,47,0,15,and_fprm_mcts,4,5,truth_n4_39,2,34.655,,7,0.08206415176391602,C241
19,28,6,True,25,0,11,sshr_h,4,5,truth_n4_41,1,31.245,,6,0.0002739429473876953,28DF
73,84,11,True,74,0,11,direct_anf,4,5,truth_n4_42,1,90.14,,11,6.29425048828125e-05,B2B9
79,48,11,True,80,0,29,and_direct_anf,4,5,truth_n4_42,2,56.65,,11,6.079673767089844e-05,B2B9
44,28,7,True,48,1,13,and_fprm_mcts,4,6,truth_n4_40,1,32.61,,5,0.04817509651184082,CE4A
66,40,11,True,67,1,19,and_mcts_factor,4,6,truth_n4_42,2,47.835,,11,0.02061009407043457,B2B9
27,32,11,True,43,0,24,sshr_h,4,5,truth_n4_42,1,35.965,,11,0.0003807544708251953,B2B9
47,44,6,True,47,0,6,direct_anf,4,5,truth_n4_43,1,48.645,,6,4.601478576660156e-05,6C30
45,28,6,True,45,0,14,and_direct_anf,4,5,truth_n4_43,1,32.615,,6,4.506111145019531e-05,6C30
38,24,6,True,38,1,8,and_mcts_factor,4,6,truth_n4_43,1,28.169999999999998,,6,0.005241870880126953,6C30
33,20,6,True,37,0,15,and_fprm_mcts,4,5,truth_n4_41,2,26.025,,5,0.05807209014892578,28DF
32,24,6,True,44,0,21,sshr_h,4,5,truth_n4_43,1,28.150000000000002,,6,0.0002911090850830078,6C30
77,76,10,True,77,0,10,direct_anf,4,5,truth_n4_44,1,82.335,,10,6.198883056640625e-05,571A
73,44,10,True,73,0,26,and_direct_anf,4,5,truth_n4_44,1,50.275,,10,6.103515625e-05,571A
37,24,6,True,39,1,9,and_fprm_mcts,4,6,truth_n4_43,1,28.155,,5,0.03209805488586426,6C30
59,36,10,True,59,1,14,and_mcts_factor,4,6,truth_n4_44,1,41.385,,10,0.015026330947875977,571A
31,20,10,True,37,0,19,sshr_h,4,5,truth_n4_44,1,23.985,,10,0.00031304359436035156,571A
34,28,6,True,34,0,6,direct_anf,4,5,truth_n4_45,1,31.93,,6,4.792213439941406e-05,4722
33,20,6,True,33,0,10,and_direct_anf,4,5,truth_n4_45,1,23.915000000000003,,6,6.866455078125e-05,4722
33,20,6,True,33,1,8,and_mcts_factor,4,6,truth_n4_45,1,23.895,,6,0.001943826675415039,4722
26,16,6,True,28,0,10,and_fprm_mcts,4,5,truth_n4_45,1,19.560000000000002,,4,0.014816999435424805,4722
28,24,6,True,40,0,17,sshr_h,4,5,truth_n4_45,1,27.890000000000004,,6,0.0002949237823486328,4722
64,72,10,True,65,0,10,direct_anf,4,5,truth_n4_46,1,77.63499999999999,,10,6.4849853515625e-05,27CD
71,44,10,True,72,0,24,and_direct_anf,4,5,truth_n4_46,2,52.160000000000004,,10,5.507469177246094e-05,27CD
58,36,10,True,59,1,16,and_mcts_factor,4,6,truth_n4_46,2,43.364999999999995,,10,0.015521049499511719,27CD
43,28,11,True,50,0,18,and_fprm_mcts,4,5,truth_n4_42,2,34.65,,6,0.10686063766479492,B2B9
37,44,10,True,51,0,24,sshr_h,4,5,truth_n4_46,1,48.485,,10,0.00036025047302246094,27CD
52,56,10,True,52,0,10,direct_anf,4,5,truth_n4_47,1,60.96,,10,6.198883056640625e-05,371E
60,36,10,True,60,0,20,and_direct_anf,4,5,truth_n4_47,2,43.5,,10,5.817413330078125e-05,371E
54,32,10,True,54,1,16,and_mcts_factor,4,6,truth_n4_47,2,39.129999999999995,,10,0.011408329010009766,371E
51,32,10,True,55,1,15,and_fprm_mcts,4,6,truth_n4_44,1,37.015,,7,0.10078001022338867,571A
29,32,10,True,39,0,20,sshr_h,4,5,truth_n4_47,1,35.945,,10,0.0006148815155029297,371E
98,108,13,True,99,0,13,direct_anf,4,5,truth_n4_48,1,115.535,,13,8.487701416015625e-05,F50B
103,64,13,True,104,0,35,and_direct_anf,4,5,truth_n4_48,2,74.03,,13,7.915496826171875e-05,F50B
39,24,10,True,44,0,17,and_fprm_mcts,4,5,truth_n4_46,2,30.39,,7,0.08322310447692871,27CD
83,52,13,True,84,1,21,and_mcts_factor,4,6,truth_n4_48,2,60.79,,13,0.030390024185180664,F50B
19,28,13,True,33,0,19,sshr_h,4,5,truth_n4_48,1,31.445000000000004,,13,0.0003750324249267578,F50B
43,40,7,True,43,0,7,direct_anf,4,5,truth_n4_49,1,44.435,,7,0.00022602081298828125,C374
41,24,7,True,41,0,15,and_direct_anf,4,5,truth_n4_49,1,28.404999999999998,,7,5.4836273193359375e-05,C374
39,24,7,True,39,1,9,and_mcts_factor,4,6,truth_n4_49,1,28.235,,7,0.004243135452270508,C374
45,28,10,True,48,0,16,and_fprm_mcts,4,5,truth_n4_47,2,34.68,,8,0.08008098602294922,371E
38,28,7,True,56,0,28,sshr_h,4,5,truth_n4_49,1,32.64,,7,0.0003578662872314453,C374
55,48,10,True,56,0,10,direct_anf,4,5,truth_n4_50,1,53.14000000000001,,10,5.817413330078125e-05,562B
53,32,10,True,54,0,18,and_direct_anf,4,5,truth_n4_50,1,37.11,,10,5.602836608886719e-05,562B
27,16,7,True,30,1,10,and_fprm_mcts,4,6,truth_n4_49,1,19.63,,6,0.028115272521972656,C374
46,28,10,True,47,1,12,and_mcts_factor,4,6,truth_n4_50,1,32.665,,10,0.0071811676025390625,562B
25,20,10,True,33,0,15,sshr_h,4,5,truth_n4_50,1,23.645,,10,0.0002760887145996094,562B
35,36,4,True,35,0,4,direct_anf,4,5,truth_n4_51,1,39.964999999999996,,4,3.790855407714844e-05,1A2A
33,20,4,True,33,0,12,and_direct_anf,4,5,truth_n4_51,1,23.935000000000002,,4,3.886222839355469e-05,1A2A
31,20,4,True,31,1,6,and_mcts_factor,4,6,truth_n4_51,1,23.764999999999997,,4,0.0014379024505615234,1A2A
31,20,4,True,31,1,6,and_fprm_mcts,4,6,truth_n4_51,1,23.764999999999997,,4,0.021374940872192383,1A2A
30,24,4,True,34,0,11,sshr_h,4,5,truth_n4_51,1,27.82,,4,0.0002560615539550781,1A2A
48,36,10,True,48,0,10,direct_anf,4,5,truth_n4_52,1,40.74,,10,5.698204040527344e-05,17BE
47,28,10,True,47,0,14,and_direct_anf,4,5,truth_n4_52,1,32.724999999999994,,10,5.507469177246094e-05,17BE
33,20,10,True,38,1,13,and_fprm_mcts,4,6,truth_n4_50,1,24.02,,7,0.02892899513244629,562B
47,28,10,True,47,1,12,and_mcts_factor,4,6,truth_n4_52,1,32.705,,10,0.0024328231811523438,17BE
41,36,10,True,51,0,20,sshr_h,4,5,truth_n4_52,1,40.605000000000004,,10,0.00036907196044921875,17BE
70,76,10,True,70,0,10,direct_anf,4,5,truth_n4_53,1,81.94999999999999,,10,5.888938903808594e-05,6142
77,48,10,True,77,0,24,and_direct_anf,4,5,truth_n4_53,2,56.475,,10,5.3882598876953125e-05,6142
34,20,10,True,38,0,15,and_fprm_mcts,4,5,truth_n4_52,1,24.08,,7,0.01495504379272461,17BE
27,16,13,True,36,0,19,and_fprm_mcts,4,5,truth_n4_48,2,21.81,,5,0.09002089500427246,F50B
26,32,10,True,38,0,19,sshr_h,4,5,truth_n4_53,1,35.8,,10,0.00025916099548339844,6142
55,60,8,True,55,0,8,direct_anf,4,5,truth_n4_54,1,65.105,,8,5.3882598876953125e-05,18C2
63,40,8,True,63,0,18,and_direct_anf,4,5,truth_n4_54,2,47.645,,8,4.887580871582031e-05,18C2
64,40,10,True,64,1,16,and_mcts_factor,4,6,truth_n4_53,2,47.68,,10,0.019952774047851562,6142
57,36,8,True,57,1,14,and_mcts_factor,4,6,truth_n4_54,2,43.275,,8,0.007501840591430664,18C2
36,44,8,True,50,0,23,sshr_h,4,5,truth_n4_54,1,48.419999999999995,,8,0.00024700164794921875,18C2
65,68,8,True,65,0,8,direct_anf,4,5,truth_n4_55,1,73.65499999999999,,8,4.982948303222656e-05,5BE6
61,36,8,True,61,0,24,and_direct_anf,4,5,truth_n4_55,1,41.595,,8,4.792213439941406e-05,5BE6
52,32,8,True,52,1,12,and_mcts_factor,4,6,truth_n4_55,1,36.98,,8,0.010321855545043945,5BE6
50,32,8,True,52,0,15,and_fprm_mcts,4,5,truth_n4_54,2,38.93,,7,0.09653210639953613,18C2
44,28,10,True,48,0,16,and_fprm_mcts,4,5,truth_n4_53,2,34.64,,6,0.10324406623840332,6142
37,24,8,True,45,0,22,sshr_h,4,5,truth_n4_55,1,28.375,,8,0.00041103363037109375,5BE6
34,28,7,True,35,0,7,direct_anf,4,5,truth_n4_56,1,31.955,,7,5.1975250244140625e-05,D8F5
33,20,7,True,34,0,11,and_direct_anf,4,5,truth_n4_56,1,23.94,,7,6.413459777832031e-05,D8F5
33,20,7,True,34,1,9,and_mcts_factor,4,6,truth_n4_56,1,23.92,,7,0.0017008781433105469,D8F5
33,24,7,True,47,0,24,sshr_h,4,5,truth_n4_56,1,28.264999999999997,,7,0.00037407875061035156,D8F5
35,28,8,True,36,0,8,direct_anf,4,5,truth_n4_57,1,32.019999999999996,,8,4.76837158203125e-05,580D
34,20,8,True,35,0,12,and_direct_anf,4,5,truth_n4_57,1,24.005,,8,4.696846008300781e-05,580D
34,20,8,True,35,1,10,and_mcts_factor,4,6,truth_n4_57,1,23.985,,8,0.002038717269897461,580D
25,16,7,True,30,0,12,and_fprm_mcts,4,5,truth_n4_56,1,19.57,,4,0.013260126113891602,D8F5
30,24,8,True,36,0,13,sshr_h,4,5,truth_n4_57,1,27.869999999999997,,8,0.0002827644348144531,580D
57,56,9,True,58,0,9,direct_anf,4,5,truth_n4_58,1,61.24,,9,6.818771362304688e-05,9A8D
54,32,9,True,55,0,21,and_direct_anf,4,5,truth_n4_58,1,37.195,,9,5.7697296142578125e-05,9A8D
21,12,8,True,25,0,12,and_fprm_mcts,4,5,truth_n4_57,1,15.334999999999999,,4,0.012293815612792969,580D
52,32,9,True,53,1,13,and_mcts_factor,4,6,truth_n4_58,1,37.005,,9,0.006559133529663086,9A8D
29,20,9,True,37,0,19,sshr_h,4,5,truth_n4_58,1,23.905,,9,0.0003619194030761719,9A8D
62,72,8,True,63,0,8,direct_anf,4,5,truth_n4_59,1,77.505,,8,6.127357482910156e-05,43B7
69,44,8,True,70,0,22,and_direct_anf,4,5,truth_n4_59,2,52.029999999999994,,8,5.698204040527344e-05,43B7
52,32,8,True,52,1,12,and_fprm_mcts,4,6,truth_n4_55,1,36.98,,8,0.1161801815032959,5BE6
56,36,8,True,57,1,14,and_mcts_factor,4,6,truth_n4_59,2,43.235,,8,0.012420177459716797,43B7
35,44,8,True,51,0,24,sshr_h,4,5,truth_n4_59,1,48.405,,8,0.0003688335418701172,43B7
63,72,9,True,64,0,9,direct_anf,4,5,truth_n4_60,1,77.57,,9,5.7697296142578125e-05,CE9F
70,44,9,True,71,0,23,and_direct_anf,4,5,truth_n4_60,2,52.09499999999999,,9,5.3882598876953125e-05,CE9F
57,36,9,True,58,1,15,and_mcts_factor,4,6,truth_n4_60,2,43.3,,9,0.01859426498413086,CE9F
46,28,9,True,48,1,13,and_fprm_mcts,4,6,truth_n4_58,1,32.69,,7,0.051312923431396484,9A8D
35,36,9,True,51,0,27,sshr_h,4,5,truth_n4_60,1,40.435,,9,0.0004630088806152344,CE9F
